,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
101,Florida,1,1,sec,1,0,0,1.0,0.3571428571428571,0.3571428571428571,14.5,22.347417840375588,-0.8409090909090909,25.119409465914025,47.4668273062896
102,Arizona State,1,1,pac-12,5,0,0,0.6363636363636364,0.16666666666666663,0.10606060606060604,-4.5,16.103286384976524,-0.6103896103896104,31.131133304385582,47.234419689362106
103,Florida International,2,1,conference usa,9,0,1,0.2727272727272727,0.2222222222222222,0.0606060606060606,1.3333333333333333,18.02034428794992,-0.7229437229437229,28.195831524099,46.216175812048924
104,South Alabama,1,1,sun belt,6,0,0,0.5454545454545454,0.3571428571428571,0.19480519480519476,-1.0,17.253521126760564,-0.7077922077922079,28.590968302214502,45.844489428975066
105,Old Dominion,1,1,sun belt,6,1,0,0.5454545454545454,1.0,0.5454545454545454,-6.0,15.610328638497652,-0.6493506493506492,30.115067303517154,45.7253959420148
106,Navy,1,1,american athletic,7,0,0,0.4545454545454546,0.3571428571428571,0.16233766233766234,-7.5,15.11737089201878,-0.6363636363636364,30.4537559704733,45.57112686249208
107,Northern Illinois,1,1,mid-american,11,0,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,0.0,17.582159624413148,-0.7402597402597403,27.744246634824144,45.32640625923729
108,New Mexico,1,1,mountain west,10,0,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,2.0,18.239436619718308,-0.7857142857142857,26.558836300477644,44.798272920195956
109,San José State,1,2,mountain west,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,1.0,17.910798122065724,-0.8333333333333334,25.31697785497177,43.227775977037496
110,Florida Atlantic,1,1,american athletic,7,0,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,7.5,20.046948356807512,-0.9242424242424242,22.946157186278768,42.99310554308628
111,South Florida,1,1,american athletic,7,0,0,0.4545454545454546,0.4285714285714286,0.19480519480519484,-1.5,17.089201877934272,-0.8181818181818181,25.71211463308728,42.80131651102155
112,Kent State,0,2,mid-american,11,0,0,0.09090909090909094,0.08333333333333337,0.007575757575757582,-36.0,5.751173708920188,-0.4285714285714285,35.872774641771606,41.6239483506918
113,Akron,1,1,mid-american,11,0,0,0.09090909090909094,0.75,0.0681818181818182,0.0,17.582159624413148,-0.9025974025974026,23.510638297872337,41.092797922285484
114,Boston College,1,1,acc,4,0,0,0.7272727272727273,0.3571428571428571,0.2597402597402597,0.0,17.582159624413148,-0.9393939393939393,22.551020408163264,40.13318003257641
115,Colorado State,0,1,mountain west,10,0,0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-26.0,9.03755868544601,-0.6287878787878789,30.651324359531042,39.688883044977054
116,Virginia,0,2,acc,4,0,0,0.7272727272727273,0.2142857142857143,0.15584415584415587,-18.5,11.502347417840376,-0.7467532467532468,27.57490230134607,39.07724971918645
117,Ball State,0,2,mid-american,11,0,0,0.09090909090909094,0.16666666666666663,0.015151515151515154,-36.0,5.751173708920188,-0.5714285714285714,32.14719930525402,37.89837301417421
118,Boise State,0,2,mountain west,10,0,0,0.18181818181818177,0.25,0.04545454545454544,-19.5,11.173708920187794,-0.8084415584415584,25.966131133304383,37.13984005349218
119,Nebraska,0,2,big ten,3,0,1,0.8181818181818181,0.0714285714285714,0.05844155844155841,-12.5,13.474178403755868,-1.0865800865800865,18.712548849326964,32.186727253082836
120,Arkansas State,0,2,sun belt,6,0,0,0.5454545454545454,0.1428571428571429,0.07792207792207795,-53.5,0.0,-0.6363636363636364,30.4537559704733,30.4537559704733
121,Texas Tech,0,2,big 12,2,0,0,0.9090909090909091,0.1428571428571429,0.1298701298701299,-5.0,15.938967136150236,-1.2651515151515151,14.055579678679981,29.994546814830215
122,Massachusetts,1,2,fbs independents,8,0,0,0.36363636363636365,0.25,0.09090909090909091,-15.666666666666666,12.433489827856025,-1.1569264069264071,16.877985236647845,29.311475064503874
123,East Carolina,0,2,american athletic,7,0,0,0.4545454545454546,0.0714285714285714,0.03246753246753246,-22.499999999999993,10.18779342723005,-1.0844155844155847,18.768996960486312,28.956790387716357
124,Sam Houston,0,2,conference usa,9,0,0,0.2727272727272727,0.5555555555555556,0.15151515151515152,-12.0,13.63849765258216,-1.2337662337662338,14.87407729049066,28.51257494307282
125,UConn,0,2,fbs independents,8,0,0,0.36363636363636365,0.5,0.18181818181818182,-15.5,12.488262910798122,-1.3636363636363638,11.487190620929217,23.975453531727336
126,New Mexico State,1,2,conference usa,9,0,1,0.2727272727272727,0.33333333333333337,0.09090909090909091,3.3333333333333335,18.67762128325509,-1.6363636363636362,4.374728614850197,23.05234989810528
127,Middle Tennessee,0,2,conference usa,9,0,0,0.2727272727272727,0.4444444444444444,0.1212121212121212,-26.5,8.873239436619718,-1.2857142857142856,13.519322622666088,22.392562059285805
128,UTEP,1,2,conference usa,9,0,1,0.2727272727272727,0.11111111111111116,0.030303030303030314,-6.666666666666667,15.391236306729265,-1.5822510822510822,5.785931393834127,21.177167700563395
129,Baylor,0,2,big 12,2,0,0,0.9090909090909091,0.0714285714285714,0.0649350649350649,-9.0,14.624413145539906,-1.5681818181818183,6.152844116369946,20.777257261909853
130,Buffalo,0,2,mid-american,11,0,0,0.09090909090909094,0.25,0.022727272727272735,-12.0,13.63849765258216,-1.6493506493506493,4.036039947894049,17.67453760047621
131,Hawai'i,1,2,mountain west,10,0,0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-3.0,16.5962441314554,-1.804112554112554,0.0,16.5962441314554
132,Nevada,0,2,mountain west,10,0,0,0.18181818181818177,0.08333333333333337,0.015151515151515154,-39.5,4.600938967136151,-1.3636363636363638,11.487190620929217,16.08812958806537
133,North Texas,0,2,american athletic,7,0,0,0.4545454545454546,0.1428571428571429,0.06493506493506496,-22.0,10.352112676056338,-1.6212121212121213,4.769865392965691,15.12197806902203
