week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
10,regular,2022-11-05 17:00:00+00:00,Lock Haven,Shippensburg,7,44,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,Wittenberg,Ohio Wesleyan,7,14,True,False,True,North Coast,North Coast,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,SUNY Cortland,St. John Fisher,56,14,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Bucknell,Fordham,17,59,True,False,True,Patriot,Patriot,fcs,fcs,
10,regular,2022-11-05 17:00:00+00:00,Central State,Kentucky State,31,30,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,Franklin & Marshall,Moravian,56,7,True,False,True,Centennial,Centennial,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Washington & Jefferson,Grove City,31,14,True,False,True,Presidents',Presidents',iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Averett,Guilford,0,26,True,False,False,Old Dominion,Old Dominion,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Greenville,Finlandia University,45,7,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Muhlenberg,Susquehanna,24,28,True,False,True,Centennial,Centennial,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Upper Iowa,Winona State,7,45,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,Buffalo State,Hobart,7,63,True,False,True,Liberty League,Liberty League,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Martin Luther,Westminster (MO),10,7,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Shenandoah,Hampden Sydney,23,7,True,False,True,Old Dominion,Old Dominion,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,DePauw,Oberlin,72,0,True,False,True,North Coast,North Coast,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,UT Martin,Kennesaw State,27,44,True,False,False,OVC,Atlantic Sun,fcs,fcs,
10,regular,2022-11-05 17:00:00+00:00,Dickinson,Johns Hopkins,13,35,True,False,True,Centennial,Centennial,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Minnesota State,Southwest Minnesota State,45,24,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,LaGrange,Southern Virginia,21,35,True,False,True,USA South,USA South,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Southern Connecticut State,Post,44,7,True,False,False,Northeast 10,Independent DII,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,McDaniel,Gettysburg,19,16,True,False,True,Centennial,Centennial,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Colby,Tufts,7,35,True,False,True,NESCAC,NESCAC,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,New Haven,Franklin Pierce,50,6,True,False,True,Northeast 10,Northeast 10,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,Christopher Newport,The College of New Jersey,24,21,True,False,True,New Jersey,New Jersey,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Hiram,Hilbert,59,27,True,False,False,North Coast,North Coast,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Minnesota St Moorhead,Concordia St. Paul,21,20,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,Northern Michigan,Saginaw Valley State,21,30,True,False,True,GLIAC,GLIAC,ii,ii,
10,regular,2022-11-05 17:00:00+00:00,St. Norbert,Eureka,20,7,True,False,True,NACC,NACC,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Albion,Olivet,35,24,True,False,True,Michigan,Michigan,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Stevenson,Wilkes,28,0,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,Keystone,SUNY Maritime,21,20,True,False,True,ECFC,ECFC,iii,iii,
10,regular,2022-11-05 17:00:00+00:00,West Virginia Wesleyan,Frostburg State,0,37,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2022-11-05 17:05:00+00:00,East Stroudsburg,Shepherd,14,37,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2022-11-05 17:30:00+00:00,Marietta,Capital,50,14,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Otterbein,Ohio Northern,7,42,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,South Carolina State,Delaware State,24,27,True,False,True,MEAC,MEAC,fcs,fcs,
10,regular,2022-11-05 17:30:00+00:00,Defiance College,Manchester,24,21,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Wilmington (OH),Muskingum,13,27,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Franklin,Mount St Joseph,20,27,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Bluffton,Anderson (IN),27,9,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Mount Union,John Carroll,34,28,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2022-11-05 17:30:00+00:00,Livingstone,Johnson C. Smith,26,20,True,False,True,CIAA,CIAA,ii,ii,
10,regular,2022-11-05 17:30:00+00:00,Heidelberg,Baldwin Wallace,20,21,True,False,True,Ohio,Ohio,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Wisconsin La Crosse,Wisconsin River Falls,24,17,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,New Mexico Highlands,Colorado School of Mines,16,54,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Sioux Falls,Wayne State (NE),24,31,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Bloomsburg,Millersville,17,25,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Catawba,Lenoir Rhyne,10,62,True,False,True,South Atlantic,South Atlantic,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Morehouse,Clark Atlanta,20,17,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Tuskegee,Miles,26,23,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,IU Pennsylvania,Clarion,45,0,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Edward Waters,UFTL,71,6,True,False,False,SIAC,,ii,,
10,regular,2022-11-05 18:00:00+00:00,The Citadel,Chattanooga,21,31,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Western Carolina,Wofford,36,29,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,South Dakota,Missouri State,20,13,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Wisconsin Platteville,Wisconsin Eau Claire,38,14,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Hanover,Rose Hulman,17,47,True,False,True,Heartland,Heartland,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Aurora,Lakeland,68,0,True,False,True,NACC,NACC,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Monmouth (IL),Ripon,39,31,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,North Park,Elmhurst,23,20,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Augustana (SD),Minnesota Duluth,24,34,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Wingate,Newberry,15,24,True,False,True,South Atlantic,South Atlantic,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Cornell (IA),Knox,27,31,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Nebraska Wesleyan,Coe,14,34,True,True,True,American Rivers,American Rivers,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Millikin,Carroll (WI),18,26,True,False,False,CCIW,Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Wisconsin Stout,Wisconsin Whitewater,7,16,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Concordia (WI),Wisconsin Lutheran,45,21,True,False,True,NACC,NACC,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Albany State,Fort Valley State,21,31,True,True,True,SIAC,SIAC,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Loras,Dubuque,20,27,True,False,True,American Rivers,American Rivers,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Bryant,Campbell,43,37,True,False,True,Big South,Big South,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Howard Payne,Mary Hardin Baylor,24,27,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,North Carolina Central,Howard,50,21,True,False,True,MEAC,MEAC,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Valparaiso,St. Thomas (MN),7,34,True,False,True,Pioneer,Pioneer,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Elon,UAlbany,27,3,True,False,True,CAA,CAA,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Illinois Wesleyan,North Central College,3,68,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Washington St. Louis,Wheaton (IL),35,42,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Augsburg,Bethel (MN),27,30,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Beloit,Lake Forest,3,36,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Concordia Chicago,Benedictine (IL),34,26,True,False,True,NACC,NACC,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Hardin Simmons,Austin,31,3,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Bridgewater,Washington and Lee,13,6,True,False,True,Old Dominion,Old Dominion,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Temple,South Florida,54,28,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2022-11-05 18:00:00+00:00,Bemidji State,Northern State,24,14,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Brockport,SUNY Morrisville,17,3,True,False,True,Empire 8,Empire 8,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Wisconsin Stevens Point,Wisconsin Oshkosh,0,45,True,False,True,Wisconsin,Wisconsin,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Seton Hill,Mercyhurst,7,0,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Macalester,St. Scholastica,54,35,True,False,False,Minnesota,Minnesota,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Old Dominion,Marshall,0,12,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2022-11-05 18:00:00+00:00,Concordia (MN),Hamline,59,0,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Augustana (IL),Carthage,30,37,True,False,True,CCIW,CCIW,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Central Missouri,Missouri Western,40,37,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Lawrence,Chicago,0,60,True,False,True,Midwest,Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Chadron State,Colorado Mesa,37,38,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Fort Lewis,Western Colorado,14,55,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Towson,Villanova,27,3,True,False,True,CAA,CAA,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Saint John's (MN),Carleton,45,16,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Western Illinois,North Dakota State,17,56,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2022-11-05 18:00:00+00:00,Concord,Alderson-Broaddus,50,13,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Birmingham-Southern,Centre,42,21,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Southwestern U,Texas Lutheran,17,21,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Crown,Northwestern (MN),14,39,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,East Texas Baptist,Sul Ross State,17,14,True,False,True,American Southwest,American Southwest,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,St. Olaf,Gustavus Adolphus,37,49,True,False,True,Minnesota,Minnesota,iii,iii,
10,regular,2022-11-05 18:00:00+00:00,Washburn,Pittsburg State,23,37,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Fort Hays,Northeastern State,27,14,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,Southwest Baptist,Quincy,42,24,True,False,True,Great Lakes,Great Lakes,ii,ii,
10,regular,2022-11-05 18:00:00+00:00,William Jewell,Indianapolis,14,48,True,False,True,Great Lakes,Great Lakes,ii,ii,
10,regular,2022-11-05 18:30:00+00:00,Tennessee Tech,Lindenwood,35,34,True,False,True,OVC,OVC,fcs,fcs,
10,regular,2022-11-05 18:30:00+00:00,Sewanee,Berry,14,63,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
10,regular,2022-11-05 18:30:00+00:00,Northwest Missouri State,Missouri Southern State,27,5,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Samford,VMI,34,15,True,False,True,Southern,Southern,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,Grambling,Arkansas-Pine Bluff,36,10,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,Weber State,Sacramento State,30,33,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,East Texas A&M,Northwestern State,14,41,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,Incarnate Word,Houston Christian,73,20,True,False,True,Southland,Southland,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,Louisiana Tech,Middle Tennessee,40,24,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2022-11-05 19:00:00+00:00,Findlay,Walsh,20,7,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Minot State,University of Mary,17,10,True,False,True,Northern Sun,Northern Sun,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Lincoln (MO),Emporia State,24,35,True,False,True,Mid America,Mid America,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Illinois State,Youngstown State,17,19,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,East Central,Arkansas Monticello,16,0,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Southwestern Oklahoma State,Harding,29,37,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Idaho,Eastern Washington,48,16,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-05 19:00:00+00:00,Adams State,Black Hills State,7,38,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Southeastern Oklahoma State,Ouachita Baptist,18,40,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Oklahoma,Baylor,35,38,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2022-11-05 19:00:00+00:00,Henderson State,Oklahoma Baptist,51,24,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Southern Arkansas,Southern Nazarene,44,49,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Southern Miss,Georgia State,14,42,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2022-11-05 19:00:00+00:00,West Alabama,Mississippi College,38,16,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Carson Newman,UVA Wise,38,22,True,False,True,South Atlantic,South Atlantic,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Grand Valley State,Wayne State (MI),42,14,True,False,True,GLIAC,GLIAC,ii,ii,
10,regular,2022-11-05 19:00:00+00:00,Delta State,West Georgia,42,52,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2022-11-05 19:30:00+00:00,Colorado,Oregon,10,49,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Indiana,Penn State,14,45,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Georgia,Tennessee,27,13,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Kansas,Oklahoma State,37,16,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Stanford,Washington State,14,52,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Iowa State,West Virginia,31,14,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Illinois,Michigan State,15,23,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Memphis,UCF,28,35,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Richmond,New Hampshire,40,34,True,False,True,CAA,CAA,fcs,fcs,
10,regular,2022-11-05 19:30:00+00:00,Utah State,New Mexico,27,10,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,Pittsburgh,Syracuse,19,9,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2022-11-05 19:30:00+00:00,UAB,UTSA,38,44,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2022-11-05 20:00:00+00:00,Lamar,SE Louisiana,31,47,True,False,False,Southland,Southland,fcs,fcs,
10,regular,2022-11-05 20:00:00+00:00,San Diego,Butler,23,26,True,False,True,Pioneer,Pioneer,fcs,fcs,
10,regular,2022-11-05 20:00:00+00:00,Erskine,Emory & Henry,0,32,True,False,False,South Atlantic,South Atlantic,ii,ii,
10,regular,2022-11-05 20:00:00+00:00,Northern Arizona,Montana State,38,41,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-05 20:00:00+00:00,Pacific (OR),Whitworth,17,28,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2022-11-05 20:00:00+00:00,Morehead State,Marist,21,31,True,False,True,Pioneer,Pioneer,fcs,fcs,
10,regular,2022-11-05 20:00:00+00:00,North Texas,Florida International,52,14,True,False,True,Conference USA,Conference USA,fbs,fbs,
10,regular,2022-11-05 20:00:00+00:00,Winston-Salem State,Fayetteville State,6,14,True,False,True,CIAA,CIAA,ii,ii,
10,regular,2022-11-05 20:00:00+00:00,Claremont Mudd Scripps,Redlands,42,0,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2022-11-05 20:00:00+00:00,Bethune-Cookman,Alabama State,22,37,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2022-11-05 20:00:00+00:00,Arkansas,Liberty,19,21,True,False,False,SEC,FBS Independents,fbs,fbs,
10,regular,2022-11-05 20:00:00+00:00,Cincinnati,Navy,20,10,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2022-11-05 20:00:00+00:00,Lake Erie,Ashland,23,31,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2022-11-05 20:00:00+00:00,Georgia Southern,South Alabama,31,38,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2022-11-05 20:00:00+00:00,CSU Pueblo,South Dakota Mines,45,20,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
10,regular,2022-11-05 20:00:00+00:00,Puget Sound,Pacific Lutheran,10,35,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2022-11-05 20:05:00+00:00,Western Oregon,Simon Fraser,32,7,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2022-11-05 21:00:00+00:00,Eastern Kentucky,Central Arkansas,42,14,True,False,True,Atlantic Sun,Atlantic Sun,fcs,fcs,
10,regular,2022-11-05 21:00:00+00:00,Northwestern (OK),Arkansas Tech,20,45,True,False,True,Great American,Great American,ii,ii,
10,regular,2022-11-05 21:00:00+00:00,Kentucky Wesleyan,Tiffin,13,72,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
10,regular,2022-11-05 21:00:00+00:00,Savannah State,Lane College,44,38,True,False,True,SIAC,SIAC,ii,ii,
10,regular,2022-11-05 21:00:00+00:00,North Alabama,Austin Peay,35,38,True,False,False,Atlantic Sun,Atlantic Sun,fcs,fcs,
10,regular,2022-11-05 21:00:00+00:00,Portland State,Northern Colorado,35,21,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-05 21:00:00+00:00,Northern Iowa,South Dakota State,28,31,True,False,True,MVFC,MVFC,fcs,fcs,
10,regular,2022-11-05 21:00:00+00:00,UL Monroe,Texas State,31,30,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2022-11-05 21:00:00+00:00,Louisiana,Troy,17,23,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
10,regular,2022-11-05 22:00:00+00:00,Florida A&M,Southern,30,16,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2022-11-05 22:00:00+00:00,Methodist,Greensboro,48,23,True,False,True,USA South,USA South,iii,iii,
10,regular,2022-11-05 22:00:00+00:00,Tennessee State,Southeast Missouri State,0,42,True,False,True,OVC,OVC,fcs,fcs,
10,regular,2022-11-05 22:00:00+00:00,West Liberty,West Virginia State,32,42,True,False,True,Mountain East,Mountain East,ii,ii,
10,regular,2022-11-05 23:00:00+00:00,LSU,Alabama,32,31,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2022-11-05 23:00:00+00:00,UT Permian Basin,Western New Mexico,37,14,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2022-11-05 23:00:00+00:00,San Diego State,UNLV,14,10,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2022-11-05 23:00:00+00:00,Boise State,BYU,28,31,True,False,False,Mountain West,FBS Independents,fbs,fbs,
10,regular,2022-11-05 23:00:00+00:00,Kansas State,Texas,27,34,True,False,True,Big 12,Big 12,fbs,fbs,
10,regular,2022-11-05 23:00:00+00:00,Hendrix,Rhodes,6,0,True,True,True,Southern Athletic,Southern Athletic,iii,iii,
10,regular,2022-11-05 23:00:00+00:00,Texas Southern,Jackson State,14,41,True,False,True,SWAC,SWAC,fcs,fcs,
10,regular,2022-11-05 23:00:00+00:00,UC Davis,Idaho State,43,3,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-05 23:00:00+00:00,West Texas,Eastern New Mexico,21,24,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2022-11-05 23:00:00+00:00,SMU,Houston,77,63,True,False,True,American Athletic,American Athletic,fbs,fbs,
10,regular,2022-11-05 23:00:00+00:00,Angelo State,Central Washington,22,12,True,False,False,Lone Star,Lone Star,ii,ii,
10,regular,2022-11-05 23:00:00+00:00,Valdosta State,West Florida,31,32,True,False,True,Gulf South,Gulf South,ii,ii,
10,regular,2022-11-05 23:30:00+00:00,Mississippi State,Auburn,39,33,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Vanderbilt,South Carolina,27,38,True,False,True,SEC,SEC,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Rutgers,Michigan,17,52,True,False,True,Big Ten,Big Ten,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Louisville,James Madison,34,10,True,False,False,ACC,Sun Belt,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Miami,Florida State,3,45,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Utah,Arizona,45,20,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2022-11-05 23:30:00+00:00,Notre Dame,Clemson,35,14,True,False,False,FBS Independents,ACC,fbs,fbs,
10,regular,2022-11-05 23:35:00+00:00,George Fox,Lewis & Clark,41,20,True,False,True,Northwest,Northwest,iii,iii,
10,regular,2022-11-06 00:00:00+00:00,McNeese,Eastern Illinois,29,15,True,False,False,Southland,OVC,fcs,fcs,
10,regular,2022-11-06 00:00:00+00:00,NC State,Wake Forest,30,21,True,False,True,ACC,ACC,fbs,fbs,
10,regular,2022-11-06 00:00:00+00:00,Texas A&M-Kingsville,Midwestern State,37,41,True,False,True,Lone Star,Lone Star,ii,ii,
10,regular,2022-11-06 00:00:00+00:00,Tarleton State,Abilene Christian,23,28,True,False,True,Western Athletic,Western Athletic,fcs,fcs,
10,regular,2022-11-06 00:00:00+00:00,Montana,Cal Poly,57,0,True,False,True,Big Sky,Big Sky,fcs,fcs,
10,regular,2022-11-06 00:00:00+00:00,Utah Tech,Southern Utah,48,36,True,False,True,Western Athletic,Western Athletic,fcs,fcs,
10,regular,2022-11-06 02:00:00+00:00,Pomona Pitzer,Whittier,43,12,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2022-11-06 02:00:00+00:00,Chapman,Cal Lutheran,65,26,True,False,True,So. Cal.,So. Cal.,iii,iii,
10,regular,2022-11-06 02:30:00+00:00,Arizona State,UCLA,36,50,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2022-11-06 02:30:00+00:00,USC,California,41,35,True,False,True,Pac-12,Pac-12,fbs,fbs,
10,regular,2022-11-06 02:30:00+00:00,San José State,Colorado State,28,16,True,False,True,Mountain West,Mountain West,fbs,fbs,
10,regular,2022-11-06 02:30:00+00:00,Fresno State,Hawai'i,55,13,True,False,True,Mountain West,Mountain West,fbs,fbs,
11,regular,2022-11-09 00:00:00+00:00,Akron,Eastern Michigan,28,34,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2022-11-09 00:30:00+00:00,Miami (OH),Ohio,21,37,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2022-11-09 01:00:00+00:00,Toledo,Ball State,28,21,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2022-11-10 00:00:00+00:00,Western Michigan,Northern Illinois,21,24,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2022-11-10 00:00:00+00:00,Bowling Green,Kent State,6,40,True,False,True,Mid-American,Mid-American,fbs,fbs,
11,regular,2022-11-10 00:00:00+00:00,Central Michigan,Buffalo,31,27,True,False,True,Mid-American,Mid-American,fbs,fbs,
