week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
12,regular,2025-11-15 20:00:00+00:00,Eastern Kentucky,Abilene Christian,10,17,True,False,True,UAC,UAC,fcs,fcs,
12,regular,2025-11-15 20:00:00+00:00,Whitworth,Puget Sound,59,31,True,False,True,Northwest,Northwest,iii,iii,
12,regular,2025-11-15 20:00:00+00:00,West Florida,Valdosta State,44,47,True,False,True,Gulf South,Gulf South,ii,ii,
12,regular,2025-11-15 20:00:00+00:00,Alabama A&M,Florida A&M,23,26,True,False,True,SWAC,SWAC,fcs,fcs,
12,regular,2025-11-15 20:00:00+00:00,Missouri Western,Central Oklahoma,10,54,True,False,True,Mid America,Mid America,ii,ii,
12,regular,2025-11-15 20:00:00+00:00,Western Colorado,Colorado Mesa,42,28,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
12,regular,2025-11-15 20:00:00+00:00,Incarnate Word,SE Louisiana,7,10,True,False,True,Southland,Southland,fcs,fcs,
12,regular,2025-11-15 20:00:00+00:00,New Mexico,Colorado State,20,17,True,False,True,Mountain West,Mountain West,fbs,fbs,
12,regular,2025-11-15 20:00:00+00:00,Eastern New Mexico,Texas A&M-Kingsville,28,45,True,False,True,Lone Star,Lone Star,ii,ii,
12,regular,2025-11-15 20:00:00+00:00,Missouri State,UTEP,38,24,True,False,True,Conference USA,Conference USA,fbs,fbs,
12,regular,2025-11-15 20:00:00+00:00,Mercer,Chattanooga,63,17,True,False,True,Southern,Southern,fcs,fcs,
12,regular,2025-11-15 20:30:00+00:00,Illinois,Maryland,24,6,True,False,True,Big Ten,Big Ten,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,USC,Iowa,26,21,True,False,True,Big Ten,Big Ten,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Western Kentucky,Middle Tennessee,42,26,True,False,True,Conference USA,Conference USA,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Southern Miss,Texas State,14,41,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Nevada,San José State,55,10,True,False,True,Mountain West,Mountain West,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Alabama,Oklahoma,21,23,True,False,True,SEC,SEC,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Texas Tech,UCF,48,9,True,False,True,Big 12,Big 12,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,UL Monroe,South Alabama,14,26,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Duke,Virginia,17,34,True,False,True,ACC,ACC,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,North Dakota State,Northern Iowa,48,16,True,False,True,MVFC,MVFC,fcs,fcs,
12,regular,2025-11-15 20:30:00+00:00,James Madison,App State,58,10,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Miami,NC State,41,7,True,False,True,ACC,ACC,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Boston College,Georgia Tech,34,36,True,False,True,ACC,ACC,fbs,fbs,
12,regular,2025-11-15 20:30:00+00:00,Michigan State,Penn State,10,28,True,False,True,Big Ten,Big Ten,fbs,fbs,
12,regular,2025-11-15 21:00:00+00:00,Nicholls,Northwestern State,26,21,True,False,True,Southland,Southland,fcs,fcs,
12,regular,2025-11-15 21:00:00+00:00,San Diego,Butler,29,7,True,False,True,Pioneer,Pioneer,fcs,fcs,
12,regular,2025-11-15 21:00:00+00:00,Chapman,Cal Lutheran,27,17,True,False,True,So. Cal.,So. Cal.,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Redlands,Pomona Pitzer,0,12,True,False,True,So. Cal.,So. Cal.,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Pacific (OR),Lewis & Clark,21,28,True,False,True,Northwest,Northwest,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,McKendree,Truman State,13,45,True,False,True,Great Lakes,Great Lakes,ii,ii,
12,regular,2025-11-15 21:00:00+00:00,Hendrix,Lyon,55,28,True,True,False,Southern Athletic,Southern Collegiate Athletic,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Allen,Erskine,42,24,True,False,False,SIAC,Carolinas,ii,ii,
12,regular,2025-11-15 21:00:00+00:00,Pacific Lutheran,George Fox,55,21,True,False,True,Northwest,Northwest,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Linfield,Willamette,65,19,True,False,True,Northwest,Northwest,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Northwestern (OK),Southwestern Oklahoma State,3,45,True,False,True,Great American,Great American,ii,ii,
12,regular,2025-11-15 21:00:00+00:00,Claremont Mudd Scripps,La Verne,5,0,True,False,True,So. Cal.,So. Cal.,iii,iii,
12,regular,2025-11-15 21:00:00+00:00,Northern Arizona,Cal Poly,35,27,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-15 21:00:00+00:00,Eastern Washington,Northern Colorado,27,7,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-15 21:00:00+00:00,Tulane,Florida Atlantic,35,24,True,False,True,American Athletic,American Athletic,fbs,fbs,
12,regular,2025-11-15 21:00:00+00:00,East Carolina,Memphis,31,27,True,False,True,American Athletic,American Athletic,fbs,fbs,
12,regular,2025-11-15 21:05:00+00:00,Western Oregon,Central Washington,17,19,True,False,True,Lone Star,Lone Star,ii,ii,
12,regular,2025-11-15 21:15:00+00:00,Tennessee,New Mexico State,42,9,True,False,False,SEC,Conference USA,fbs,fbs,
12,regular,2025-11-15 21:30:00+00:00,Wake Forest,North Carolina,28,12,True,False,True,ACC,ACC,fbs,fbs,
12,regular,2025-11-15 22:00:00+00:00,Mississippi Valley State,Alabama State,3,41,True,False,True,SWAC,SWAC,fcs,fcs,
12,regular,2025-11-15 22:00:00+00:00,West Texas,Angelo State,45,44,True,False,True,Lone Star,Lone Star,ii,ii,
12,regular,2025-11-15 22:00:00+00:00,Portland State,Montana,17,63,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-15 22:00:00+00:00,Stephen F. Austin,Lamar,26,15,True,False,True,Southland,Southland,fcs,fcs,
12,regular,2025-11-15 22:00:00+00:00,Florida International,Liberty,34,27,True,False,True,Conference USA,Conference USA,fbs,fbs,
12,regular,2025-11-15 22:00:00+00:00,East Texas A&M,Houston Christian,37,32,True,False,True,Southland,Southland,fcs,fcs,
12,regular,2025-11-15 23:00:00+00:00,Georgia Southern,Coastal Carolina,45,40,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
12,regular,2025-11-15 23:00:00+00:00,Idaho State,Weber State,31,3,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-15 23:00:00+00:00,Barton,Chowan,6,20,True,False,True,Carolinas,Carolinas,ii,ii,
12,regular,2025-11-16 00:00:00+00:00,Sam Houston,Delaware,26,23,True,True,True,Conference USA,Conference USA,fbs,fbs,
12,regular,2025-11-16 00:00:00+00:00,McNeese,UT Rio Grande Valley,13,28,True,False,False,Southland,Southland,fcs,fcs,
12,regular,2025-11-16 00:00:00+00:00,Baylor,Utah,28,55,True,False,True,Big 12,Big 12,fbs,fbs,
12,regular,2025-11-16 00:00:00+00:00,Washington,Purdue,49,13,True,False,True,Big Ten,Big Ten,fbs,fbs,
12,regular,2025-11-16 00:00:00+00:00,UNLV,Utah State,29,26,True,False,True,Mountain West,Mountain West,fbs,fbs,
12,regular,2025-11-16 00:00:00+00:00,Tarleton State,North Alabama,61,0,True,False,True,UAC,UAC,fcs,fcs,
12,regular,2025-11-16 00:00:00+00:00,Ole Miss,Florida,34,24,True,False,True,SEC,SEC,fbs,fbs,
12,regular,2025-11-16 00:30:00+00:00,Ohio State,UCLA,48,10,True,False,True,Big Ten,Big Ten,fbs,fbs,
12,regular,2025-11-16 00:30:00+00:00,Florida State,Virginia Tech,34,14,True,False,True,ACC,ACC,fbs,fbs,
12,regular,2025-11-16 00:30:00+00:00,Georgia,Texas,35,10,True,False,True,SEC,SEC,fbs,fbs,
12,regular,2025-11-16 00:45:00+00:00,Missouri,Mississippi State,49,27,True,False,True,SEC,SEC,fbs,fbs,
12,regular,2025-11-16 01:00:00+00:00,Jacksonville State,Kennesaw State,35,26,True,False,True,Conference USA,Conference USA,fbs,fbs,
12,regular,2025-11-16 01:00:00+00:00,UT Permian Basin,Sul Ross State,74,10,True,False,True,Lone Star,Lone Star,ii,ii,
12,regular,2025-11-16 01:30:00+00:00,Southern Utah,Central Arkansas,28,21,True,False,True,UAC,UAC,fcs,fcs,
12,regular,2025-11-16 02:00:00+00:00,Texas Lutheran,McMurry,19,27,True,True,True,Southern Collegiate Athletic,Southern Collegiate Athletic,iii,iii,
12,regular,2025-11-16 02:00:00+00:00,Sacramento State,Idaho,23,20,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-16 03:00:00+00:00,Washington State,Louisiana Tech,28,3,True,False,False,Pac-12,Conference USA,fbs,fbs,
12,regular,2025-11-16 03:15:00+00:00,BYU,TCU,44,13,True,False,True,Big 12,Big 12,fbs,fbs,
12,regular,2025-11-16 03:30:00+00:00,Montana State,UC Davis,38,17,True,False,True,Big Sky,Big Sky,fcs,fcs,
12,regular,2025-11-16 03:30:00+00:00,Fresno State,Wyoming,24,3,True,False,True,Mountain West,Mountain West,fbs,fbs,
12,regular,2025-11-16 03:30:00+00:00,San Diego State,Boise State,17,7,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2025-11-19 00:00:00+00:00,Northern Illinois,Western Michigan,19,35,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-19 00:00:00+00:00,Ohio,Massachusetts,42,14,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-19 00:00:00+00:00,Bowling Green,Akron,16,19,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-20 00:00:00+00:00,Buffalo,Miami (OH),20,37,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-20 00:00:00+00:00,Kent State,Central Michigan,16,28,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-21 00:00:00+00:00,SE Louisiana,Nicholls,38,26,True,False,True,Southland,Southland,fcs,fcs,
13,regular,2025-11-21 00:30:00+00:00,Arkansas State,Louisiana,30,34,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2025-11-21 00:30:00+00:00,Northwestern State,Stephen F. Austin,14,62,True,False,True,Southland,Southland,fcs,fcs,
13,regular,2025-11-21 22:00:00+00:00,Curry,Merchant Marine,24,27,True,False,False,Commonwealth Coast,NEWMAC,iii,iii,
13,regular,2025-11-22 01:00:00+00:00,NC State,Florida State,21,11,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2025-11-22 03:30:00+00:00,UNLV,Hawai'i,38,10,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Delaware Valley,Dickinson,14,13,True,False,False,Mid Atlantic,Centennial,iii,iii,
13,regular,2025-11-22 17:00:00+00:00,Brockport,Geneva,46,10,True,False,False,Empire 8,Presidents',iii,iii,
13,regular,2025-11-22 17:00:00+00:00,Monmouth,UAlbany,24,31,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,VMI,Western Carolina,6,48,True,False,True,Southern,Southern,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Yale,Harvard,45,28,True,False,True,Ivy,Ivy,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Merrimack,Fordham,27,26,True,False,False,FCS Independents,Patriot,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Central Connecticut,Mercyhurst,35,28,True,False,True,NEC,NEC,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Long Island University,Wagner,24,17,True,False,True,NEC,NEC,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Illinois College,Aurora,14,49,True,True,False,Midwest,NACC,iii,iii,
13,regular,2025-11-22 17:00:00+00:00,Ohio State,Rutgers,42,9,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Northwestern,Minnesota,38,35,True,True,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Lycoming,Washington and Lee,12,14,True,True,False,Landmark Conference,Old Dominion,iii,iii,
13,regular,2025-11-22 17:00:00+00:00,Stony Brook,Bryant,35,28,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Morgan State,North Carolina Central,14,33,True,False,True,MEAC,MEAC,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Brown,Dartmouth,35,28,True,False,True,Ivy,Ivy,fcs,fcs,
13,regular,2025-11-22 17:00:00+00:00,SMU,Louisville,38,6,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Virginia Tech,Miami,17,34,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Oklahoma,Missouri,17,6,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Army,Tulsa,25,26,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Texas A&M,Samford,48,0,True,False,False,SEC,Southern,fbs,fcs,
13,regular,2025-11-22 17:00:00+00:00,Iowa State,Kansas,38,14,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,Wake Forest,Delaware,52,14,True,False,False,ACC,Conference USA,fbs,fbs,
13,regular,2025-11-22 17:00:00+00:00,St. John Fisher,Rensselaer,24,35,True,False,False,Empire 8,Liberty League,iii,iii,
13,regular,2025-11-22 17:00:00+00:00,Carnegie Mellon,Misericordia,24,17,True,False,False,Presidents',Mid Atlantic,iii,iii,
13,regular,2025-11-22 17:30:00+00:00,Lafayette,Lehigh,32,42,True,False,True,Patriot,Patriot,fcs,fcs,
13,regular,2025-11-22 17:45:00+00:00,Georgia,Charlotte,35,3,True,False,False,SEC,American Athletic,fbs,fbs,
13,regular,2025-11-22 18:00:00+00:00,Arizona,Baylor,41,17,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2025-11-22 18:00:00+00:00,Georgia Southern,Old Dominion,10,45,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2025-11-22 18:00:00+00:00,James Madison,Washington State,24,20,True,False,False,Sun Belt,Pac-12,fbs,fbs,
13,regular,2025-11-22 18:00:00+00:00,Pennsylvania,Princeton,17,6,True,False,True,Ivy,Ivy,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Utica,Rowan,20,26,True,False,False,Empire 8,New Jersey,iii,iii,
13,regular,2025-11-22 18:00:00+00:00,Wabash,Ohio Northern,32,31,True,True,False,North Coast,Ohio,iii,iii,
13,regular,2025-11-22 18:00:00+00:00,Cornell,Columbia,12,29,True,False,True,Ivy,Ivy,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Colgate,Bucknell,38,19,True,False,True,Patriot,Patriot,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Stetson,San Diego,8,42,True,False,True,Pioneer,Pioneer,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Presbyterian,Marist,29,25,True,False,True,Pioneer,Pioneer,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Davidson,Dayton,14,42,True,False,True,Pioneer,Pioneer,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Butler,Valparaiso,27,20,True,False,True,Pioneer,Pioneer,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Indiana State,Murray State,17,31,True,False,True,MVFC,MVFC,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Alabama State,Arkansas-Pine Bluff,44,13,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,William & Mary,Richmond,21,28,True,False,True,Coastal Athletic,Patriot,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Tennessee Tech,UT Martin,20,17,True,False,True,OVC-Big South,OVC-Big South,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Drake,Morehead State,17,10,True,False,True,Pioneer,Pioneer,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,East Tennessee State,The Citadel,28,26,True,False,True,Southern,Southern,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Illinois State,Southern Illinois,7,37,True,False,True,MVFC,MVFC,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Delaware State,South Carolina State,17,28,True,False,True,MEAC,MEAC,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Villanova,Sacred Heart,34,10,True,False,False,Coastal Athletic,FCS Independents,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,New Hampshire,Maine,33,27,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Towson,Campbell,35,31,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Ursinus,Lebanon Valley,31,13,True,False,False,Centennial,Mid Atlantic,iii,iii,
13,regular,2025-11-22 18:00:00+00:00,SUNY Maritime,Hobart,14,42,True,False,False,NEWMAC,Liberty League,iii,iii,
13,regular,2025-11-22 18:00:00+00:00,Stonehill,Saint Francis,20,10,True,False,True,NEC,NEC,fcs,fcs,
13,regular,2025-11-22 18:00:00+00:00,Rhode Island,Hampton,38,10,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 18:30:00+00:00,Gardner-Webb,Western Illinois,24,29,True,False,True,OVC-Big South,OVC-Big South,fcs,fcs,
13,regular,2025-11-22 18:30:00+00:00,Wofford,Chattanooga,35,13,True,False,True,Southern,Southern,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Auburn,Mercer,62,17,True,False,False,SEC,Southern,fbs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Montana,Montana State,28,31,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Charleston Southern,Tennessee State,7,6,True,False,True,OVC-Big South,OVC-Big South,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Northern Iowa,Youngstown State,32,35,True,False,True,MVFC,MVFC,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Northern Colorado,Portland State,24,13,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Toledo,Ball State,38,9,True,False,True,Mid-American,Mid-American,fbs,fbs,
13,regular,2025-11-22 19:00:00+00:00,Kennesaw State,Missouri State,41,34,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2025-11-22 19:00:00+00:00,Alabama,Eastern Illinois,56,0,True,False,False,SEC,OVC-Big South,fbs,fcs,
13,regular,2025-11-22 19:00:00+00:00,North Alabama,Southern Utah,34,36,True,False,True,UAC,UAC,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Elon,North Carolina A&T,55,17,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Southeast Missouri State,Lindenwood,13,30,True,False,True,OVC-Big South,OVC-Big South,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,Wyoming,Nevada,7,13,True,False,True,Mountain West,Mountain West,fbs,fbs,
13,regular,2025-11-22 19:00:00+00:00,Robert Morris,Duquesne,17,20,True,False,True,NEC,NEC,fcs,fcs,
13,regular,2025-11-22 19:00:00+00:00,North Dakota,South Dakota State,31,34,True,False,True,MVFC,MVFC,fcs,fcs,
13,regular,2025-11-22 19:30:00+00:00,App State,Marshall,26,24,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,Wisconsin Stout,Washington St. Louis,31,23,True,True,False,Wisconsin,CCIW,iii,iii,
13,regular,2025-11-22 20:00:00+00:00,Florida Atlantic,UConn,45,48,True,False,False,American Athletic,FBS Independents,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,Prairie View A&M,Mississippi Valley State,59,6,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2025-11-22 20:00:00+00:00,Louisiana Tech,Liberty,34,28,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,UAB,South Florida,18,48,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,UTEP,New Mexico State,31,34,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,Middle Tennessee,Sam Houston,31,17,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2025-11-22 20:00:00+00:00,Texas Southern,Alabama A&M,24,7,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2025-11-22 20:00:00+00:00,Weber State,Northern Arizona,48,28,True,False,True,Big Sky,Big Sky,fcs,fcs,
13,regular,2025-11-22 20:00:00+00:00,Houston Christian,Incarnate Word,10,31,True,False,True,Southland,Southland,fcs,fcs,
13,regular,2025-11-22 20:30:00+00:00,Iowa,Michigan State,20,17,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Vanderbilt,Kentucky,45,17,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Oregon,USC,42,27,True,False,True,Big Ten,Big Ten,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Texas,Arkansas,52,37,True,False,True,SEC,SEC,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Alcorn State,Jackson State,21,27,True,False,True,SWAC,SWAC,fcs,fcs,
13,regular,2025-11-22 20:30:00+00:00,Howard,Norfolk State,44,15,True,True,True,MEAC,MEAC,fcs,fcs,
13,regular,2025-11-22 20:30:00+00:00,Florida A&M,Bethune-Cookman,34,38,True,True,True,SWAC,SWAC,fcs,fcs,Florida Classic
13,regular,2025-11-22 20:30:00+00:00,South Alabama,Southern Miss,42,35,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Florida International,Jacksonville State,27,21,True,False,True,Conference USA,Conference USA,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,Notre Dame,Syracuse,70,7,True,False,False,FBS Independents,ACC,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,North Carolina,Duke,25,32,True,False,True,ACC,ACC,fbs,fbs,
13,regular,2025-11-22 20:30:00+00:00,North Dakota State,St. Thomas (MN),62,7,True,False,False,MVFC,Pioneer,fcs,fcs,
13,regular,2025-11-22 20:30:00+00:00,UTSA,East Carolina,58,24,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2025-11-22 20:45:00+00:00,Temple,Tulane,13,37,True,False,True,American Athletic,American Athletic,fbs,fbs,
13,regular,2025-11-22 21:00:00+00:00,Houston,TCU,14,17,True,False,True,Big 12,Big 12,fbs,fbs,
13,regular,2025-11-22 21:00:00+00:00,Shenandoah,Wilkes,35,37,True,True,False,Old Dominion,Landmark Conference,iii,iii,
13,regular,2025-11-22 21:00:00+00:00,Maryland,Michigan,20,45,True,False,True,Big Ten,Big Ten,fbs,fbs,
