week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
1,regular,2023-09-02 18:00:00+00:00,Hamline,Crown,45,13,True,False,False,Minnesota,Upper Midwest,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,Norfolk State,Virginia State,24,33,True,False,False,MEAC,CIAA,fcs,ii,
1,regular,2023-09-02 18:00:00+00:00,Concordia (WI),Martin Luther,55,14,True,False,False,NACC,Upper Midwest,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,Elmhurst,Adrian,14,3,True,False,False,CCIW,Michigan,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,Concordia Chicago,Greenville,14,41,True,False,False,NACC,Upper Midwest,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,Cornell (IA),Coe,6,56,True,False,False,Midwest,American Rivers,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,St. Norbert,Ripon,23,7,True,False,False,NACC,Midwest,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,Iowa State,Northern Iowa,30,9,True,False,False,Big 12,MVFC,fbs,fcs,
1,regular,2023-09-02 18:00:00+00:00,Dubuque,Wittenberg,27,28,True,False,False,American Rivers,North Coast,iii,iii,
1,regular,2023-09-02 18:00:00+00:00,St. Ambrose,Wisconsin Stout,7,35,True,True,False,,Wisconsin,,iii,
1,regular,2023-09-02 18:05:00+00:00,Wisconsin Oshkosh,Texas Lutheran,48,31,True,False,False,Wisconsin,American Southwest,iii,iii,
1,regular,2023-09-02 19:00:00+00:00,Lane College,Miles,24,37,True,False,True,SIAC,SIAC,ii,ii,
1,regular,2023-09-02 19:00:00+00:00,Colorado Mesa,Texas A&M-Kingsville,10,30,True,False,False,Rocky Mountain,Lone Star,ii,ii,
1,regular,2023-09-02 19:00:00+00:00,Hampton,Grambling,35,31,True,True,False,Coastal Athletic,SWAC,fcs,fcs,
1,regular,2023-09-02 19:00:00+00:00,Oregon,Portland State,81,7,True,False,False,Pac-12,Big Sky,fbs,fcs,
1,regular,2023-09-02 19:30:00+00:00,Texas,Rice,37,10,True,False,False,Big 12,American Athletic,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,Notre Dame,Tennessee State,56,3,True,False,False,FBS Independents,Big South-OVC,fbs,fcs,
1,regular,2023-09-02 19:30:00+00:00,Maryland,Towson,38,6,True,False,False,Big Ten,Coastal Athletic,fbs,fcs,
1,regular,2023-09-02 19:30:00+00:00,Washington,Boise State,56,19,True,False,False,Pac-12,Mountain West,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,Cincinnati,Eastern Kentucky,66,13,True,False,False,Big 12,UAC,fbs,fcs,
1,regular,2023-09-02 19:30:00+00:00,Auburn,Massachusetts,59,14,True,False,False,SEC,FBS Independents,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,Western Kentucky,South Florida,41,24,True,False,False,Conference USA,American Athletic,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,App State,Gardner-Webb,45,24,True,False,False,Sun Belt,Big South-OVC,fbs,fcs,
1,regular,2023-09-02 19:30:00+00:00,North Dakota State,Eastern Washington,35,10,True,True,False,MVFC,Big Sky,fcs,fcs,
1,regular,2023-09-02 19:30:00+00:00,Wisconsin,Buffalo,38,17,True,False,False,Big Ten,Mid-American,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,Indiana,Ohio State,3,23,True,False,True,Big Ten,Big Ten,fbs,fbs,
1,regular,2023-09-02 19:30:00+00:00,Pittsburgh,Wofford,45,7,True,False,False,ACC,Southern,fbs,fcs,
1,regular,2023-09-02 20:00:00+00:00,Mississippi State,SE Louisiana,48,7,True,False,False,SEC,Southland,fbs,fcs,
1,regular,2023-09-02 20:00:00+00:00,La Verne,Willamette,21,24,True,False,False,So. Cal.,Northwest,iii,iii,
1,regular,2023-09-02 20:00:00+00:00,Syracuse,Colgate,65,0,True,False,False,ACC,Patriot,fbs,fcs,
1,regular,2023-09-02 20:00:00+00:00,Cal Lutheran,Southwestern U,41,35,True,False,False,So. Cal.,Southern Athletic,iii,iii,
1,regular,2023-09-02 20:00:00+00:00,Puget Sound,Lewis & Clark,42,38,True,False,True,Northwest,Northwest,iii,iii,
1,regular,2023-09-02 20:00:00+00:00,Pacific Lutheran,Redlands,14,24,True,False,False,Northwest,So. Cal.,iii,iii,
1,regular,2023-09-02 20:00:00+00:00,SUNY Maritime,Hartwick,34,11,True,False,False,NEWMAC,Empire 8,iii,iii,
1,regular,2023-09-02 20:00:00+00:00,Arkansas,Western Carolina,56,13,True,True,False,SEC,Southern,fbs,fcs,
1,regular,2023-09-02 20:00:00+00:00,UNLV,Bryant,44,14,True,False,False,Mountain West,Big South-OVC,fbs,fcs,
1,regular,2023-09-02 20:00:00+00:00,North Dakota,Drake,55,7,True,False,False,MVFC,Pioneer,fcs,fcs,
1,regular,2023-09-02 20:00:00+00:00,North Texas,California,21,58,True,False,False,American Athletic,Pac-12,fbs,fbs,
1,regular,2023-09-02 21:00:00+00:00,Christopher Newport,Southern Virginia,45,0,True,False,False,New Jersey,USA South,iii,iii,
1,regular,2023-09-02 22:00:00+00:00,Indianapolis,Hillsdale,39,20,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Manchester,North Park,0,27,True,False,False,Heartland,CCIW,iii,iii,
1,regular,2023-09-02 22:00:00+00:00,Anderson (IN),Trine,0,61,True,False,False,Heartland,Michigan,iii,iii,
1,regular,2023-09-02 22:00:00+00:00,Allen,Erskine,24,17,True,False,False,SIAC,South Atlantic,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Florida Atlantic,Monmouth,42,20,True,False,False,American Athletic,Coastal Athletic,fbs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Fordham,Wagner,46,16,True,False,False,Patriot,NEC,fcs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Alabama State,Southern,14,10,True,False,True,SWAC,SWAC,fcs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Benedict,Shaw,52,0,True,False,False,SIAC,CIAA,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Georgia Southern,The Citadel,34,0,True,False,False,Sun Belt,Southern,fbs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Sacred Heart,Lafayette,14,19,True,False,False,NEC,Patriot,fcs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Slippery Rock,Wayne State (MI),28,17,True,False,False,Pennsylvania State Athletic,GLIAC,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Berry,Huntingdon,67,34,True,False,False,Southern Athletic,USA South,iii,iii,
1,regular,2023-09-02 22:00:00+00:00,Georgia,UT Martin,48,7,True,False,False,SEC,Big South-OVC,fbs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Stetson,St. Thomas University (Fl),34,33,True,False,False,Pioneer,,fcs,,
1,regular,2023-09-02 22:00:00+00:00,Marshall,UAlbany,21,17,True,False,False,Sun Belt,Coastal Athletic,fbs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Lock Haven,Post,58,7,True,False,False,Pennsylvania State Athletic,Independent DII,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Edward Waters,Florida Memorial University,21,38,True,False,False,SIAC,,ii,,
1,regular,2023-09-02 22:00:00+00:00,Richmond,Morgan State,10,17,True,False,False,Coastal Athletic,MEAC,fcs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Lenoir Rhyne,St. Augustine's,45,7,True,False,False,South Atlantic,CIAA,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,Livingstone,Bluefield State,7,41,True,False,False,CIAA,Independent DII,ii,ii,
1,regular,2023-09-02 22:00:00+00:00,James Madison,Bucknell,38,3,True,False,False,Sun Belt,Patriot,fbs,fcs,
1,regular,2023-09-02 22:00:00+00:00,Charlotte,South Carolina State,24,3,True,False,False,American Athletic,MEAC,fbs,fcs,
1,regular,2023-09-02 22:30:00+00:00,USC,Nevada,66,14,True,False,False,Pac-12,Mountain West,fbs,fbs,
1,regular,2023-09-02 22:30:00+00:00,Florida International,Maine,14,12,True,False,False,Conference USA,Coastal Athletic,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Vanderbilt,Alabama A&M,47,13,True,False,False,SEC,SWAC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Wisconsin Lutheran,Lake Forest,0,24,True,False,False,NACC,Midwest,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Eureka,Knox,41,16,True,False,False,NACC,Midwest,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Rose Hulman,DePauw,21,33,True,False,False,Heartland,North Coast,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Baylor,Texas State,31,42,True,False,False,Big 12,Sun Belt,fbs,fbs,
1,regular,2023-09-02 23:00:00+00:00,North Alabama,Chattanooga,41,27,True,False,False,UAC,Southern,fcs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Texas A&M,New Mexico,52,10,True,False,False,SEC,Mountain West,fbs,fbs,
1,regular,2023-09-02 23:00:00+00:00,Houston Christian,Arkansas Baptist,66,0,True,False,False,Southland,,fcs,,
1,regular,2023-09-02 23:00:00+00:00,Kansas State,Southeast Missouri State,45,0,True,False,False,Big 12,Big South-OVC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Thiel,Case Western Reserve,0,14,True,False,True,Presidents',Presidents',iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Illinois College,Millikin,31,0,True,False,False,Midwest,CCIW,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Anna Maria College,Westfield State,51,27,True,False,False,ECFC,MSCAC,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Valdosta State,Point University,63,10,True,False,False,Gulf South,,ii,,
1,regular,2023-09-02 23:00:00+00:00,Houston,UTSA,17,14,True,False,False,Big 12,American Athletic,fbs,fbs,
1,regular,2023-09-02 23:00:00+00:00,Southern Miss,Alcorn State,40,14,True,False,False,Sun Belt,SWAC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Simpson (IA),Augustana (IL),27,49,True,False,False,American Rivers,CCIW,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Oklahoma Panhandle,Southwest Baptist,7,65,True,True,False,Independent DII,Great Lakes,ii,ii,
1,regular,2023-09-02 23:00:00+00:00,Loras,Benedictine (IL),42,41,True,False,False,American Rivers,NACC,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,UL Monroe,Army,17,13,True,False,False,Sun Belt,FBS Independents,fbs,fbs,
1,regular,2023-09-02 23:00:00+00:00,Troy,Stephen F. Austin,48,30,True,False,False,Sun Belt,UAC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Bluffton,Kenyon,51,35,True,False,False,Heartland,North Coast,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Memphis,Bethune-Cookman,56,14,True,False,False,American Athletic,SWAC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Southeastern,Savannah State,20,23,True,True,False,,SIAC,,ii,
1,regular,2023-09-02 23:00:00+00:00,Oklahoma State,Central Arkansas,27,13,True,False,False,Big 12,UAC,fbs,fcs,
1,regular,2023-09-02 23:00:00+00:00,Colorado State,Washington State,24,50,True,False,False,Mountain West,Pac-12,fbs,fbs,
1,regular,2023-09-02 23:00:00+00:00,Macalester,Minnesota Morris,44,30,True,False,False,Minnesota,Upper Midwest,iii,iii,
1,regular,2023-09-02 23:00:00+00:00,Murray State,Presbyterian,41,10,True,False,False,MVFC,Pioneer,fcs,fcs,
1,regular,2023-09-02 23:00:00+00:00,UVA Wise,Union College,48,0,True,False,False,South Atlantic,,ii,,
1,regular,2023-09-02 23:00:00+00:00,Southern Illinois,Austin Peay,49,23,True,False,False,MVFC,UAC,fcs,fcs,
1,regular,2023-09-02 23:30:00+00:00,Wyoming,Texas Tech,35,33,True,False,False,Mountain West,Big 12,fbs,fbs,
1,regular,2023-09-02 23:30:00+00:00,Penn State,West Virginia,38,15,True,False,False,Big Ten,Big 12,fbs,fbs,
1,regular,2023-09-02 23:30:00+00:00,Alabama,Middle Tennessee,56,7,True,False,False,SEC,Conference USA,fbs,fbs,
1,regular,2023-09-02 23:30:00+00:00,Louisiana,Northwestern State,38,13,True,False,False,Sun Belt,Southland,fbs,fcs,
1,regular,2023-09-02 23:30:00+00:00,Geneva,Carnegie Mellon,0,31,True,False,True,Presidents',Presidents',iii,iii,
1,regular,2023-09-02 23:30:00+00:00,North Carolina,South Carolina,31,17,True,True,False,ACC,SEC,fbs,fbs,Duke’s Mayo Classic
1,regular,2023-09-02 23:30:00+00:00,Illinois,Toledo,30,28,True,False,False,Big Ten,Mid-American,fbs,fbs,
1,regular,2023-09-03 00:00:00+00:00,George Fox,Howard Payne,3,17,True,False,False,Northwest,American Southwest,iii,iii,
1,regular,2023-09-03 00:00:00+00:00,Tulane,South Alabama,37,17,True,False,False,American Athletic,Sun Belt,fbs,fbs,
1,regular,2023-09-03 00:00:00+00:00,Adams State,Lincoln (CA),35,16,True,False,False,Rocky Mountain,,ii,,
1,regular,2023-09-03 00:00:00+00:00,CSU Pueblo,Midwestern State,37,8,True,False,False,Rocky Mountain,Lone Star,ii,ii,
1,regular,2023-09-03 00:00:00+00:00,Virginia Tech,Old Dominion,36,17,True,False,False,ACC,Sun Belt,fbs,fbs,
1,regular,2023-09-03 00:00:00+00:00,McNeese,Tarleton State,34,52,True,False,False,Southland,UAC,fcs,fcs,
1,regular,2023-09-03 00:00:00+00:00,Western New Mexico,Sul Ross State,42,28,True,False,False,Lone Star,American Southwest,ii,iii,
1,regular,2023-09-03 00:00:00+00:00,Wartburg,Monmouth (IL),62,35,True,False,False,American Rivers,Midwest,iii,iii,
1,regular,2023-09-03 01:00:00+00:00,New Mexico State,Western Illinois,58,21,True,False,False,Conference USA,MVFC,fbs,fcs,
1,regular,2023-09-03 01:00:00+00:00,UTEP,Incarnate Word,28,14,True,False,False,Conference USA,Southland,fbs,fcs,
1,regular,2023-09-03 02:00:00+00:00,Pacific (OR),Chapman,0,0,True,False,False,Northwest,So. Cal.,iii,iii,
1,regular,2023-09-03 02:00:00+00:00,Arizona,Northern Arizona,38,3,True,False,False,Pac-12,Big Sky,fbs,fcs,
1,regular,2023-09-03 02:15:00+00:00,BYU,Sam Houston,14,0,True,False,False,Big 12,Conference USA,fbs,fbs,
1,regular,2023-09-03 02:30:00+00:00,UCLA,Coastal Carolina,27,13,True,False,False,Pac-12,Sun Belt,fbs,fbs,
1,regular,2023-09-03 02:30:00+00:00,San Diego State,Idaho State,36,28,True,False,False,Mountain West,Big Sky,fbs,fcs,
1,regular,2023-09-03 16:00:00+00:00,Rutgers,Northwestern,24,7,True,False,True,Big Ten,Big Ten,fbs,fbs,
1,regular,2023-09-03 19:00:00+00:00,Florida A&M,Jackson State,28,10,True,True,True,SWAC,SWAC,fcs,fcs,
1,regular,2023-09-03 19:30:00+00:00,San José State,Oregon State,17,42,True,False,False,Mountain West,Pac-12,fbs,fbs,
1,regular,2023-09-03 20:00:00+00:00,Morehouse,Virginia Union,13,45,True,True,False,SIAC,CIAA,ii,ii,
1,regular,2023-09-03 23:00:00+00:00,Tuskegee,Fort Valley State,37,31,True,True,True,SIAC,SIAC,ii,ii,
1,regular,2023-09-03 23:30:00+00:00,Florida State,LSU,45,24,True,True,False,ACC,SEC,fbs,fbs,Camping World Kickoff
1,regular,2023-09-05 00:00:00+00:00,Duke,Clemson,28,7,True,False,True,ACC,ACC,fbs,fbs,
2,regular,2023-09-07 22:00:00+00:00,Alderson-Broaddus,Glenville State,0,0,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2023-09-07 23:00:00+00:00,Washburn,Missouri Southern State,23,30,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2023-09-07 23:00:00+00:00,East Central,Southern Arkansas,17,24,True,False,True,Great American,Great American,ii,ii,
2,regular,2023-09-07 23:00:00+00:00,Mars Hill,Wingate,15,10,True,False,True,South Atlantic,South Atlantic,ii,ii,
2,regular,2023-09-07 23:30:00+00:00,Louisville,Murray State,56,0,True,False,False,ACC,MVFC,fbs,fcs,
2,regular,2023-09-08 00:00:00+00:00,Fort Hays,Pittsburg State,14,40,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2023-09-08 00:00:00+00:00,Northwest Missouri State,Emporia State,13,33,True,False,True,Mid America,Mid America,ii,ii,
2,regular,2023-09-08 23:00:00+00:00,Mass Maritime,SUNY Maritime,7,14,True,False,False,MSCAC,NEWMAC,iii,iii,
2,regular,2023-09-08 23:00:00+00:00,Davidson,Barton,31,33,True,False,False,Pioneer,South Atlantic,fcs,ii,
2,regular,2023-09-08 23:00:00+00:00,Westfield State,Western New England,0,46,True,False,False,MSCAC,Commonwealth Coast,iii,iii,
2,regular,2023-09-08 23:00:00+00:00,St. Lawrence,Norwich,14,7,True,False,False,Liberty League,NEWMAC,iii,iii,
2,regular,2023-09-08 23:00:00+00:00,Bridgewater State,WPI,21,24,True,False,False,MSCAC,NEWMAC,iii,iii,
2,regular,2023-09-08 23:00:00+00:00,Franklin & Marshall,The College of New Jersey,0,0,True,False,False,Centennial,New Jersey,iii,iii,
2,regular,2023-09-08 23:00:00+00:00,Indiana,Indiana State,41,7,True,False,False,Big Ten,MVFC,fbs,fcs,
2,regular,2023-09-08 23:00:00+00:00,Rhode Island,Stony Brook,35,14,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
2,regular,2023-09-08 23:30:00+00:00,Kansas,Illinois,34,23,True,False,False,Big 12,Big Ten,fbs,fbs,
2,regular,2023-09-09 04:00:00+00:00,West Liberty,Fairmont State,29,42,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2023-09-09 04:00:00+00:00,Salve Regina,Framingham State,29,0,True,False,False,Commonwealth Coast,MSCAC,iii,iii,
2,regular,2023-09-09 15:00:00+00:00,Wake Forest,Vanderbilt,36,20,True,False,False,ACC,SEC,fbs,fbs,
2,regular,2023-09-09 15:00:00+00:00,Juniata,Alfred,0,34,True,False,False,Landmark Conference,Empire 8,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Springfield,Husson,45,20,True,False,False,NEWMAC,Commonwealth Coast,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Gannon,Millersville,21,28,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Central Washington,Montana Tech,29,37,True,False,False,Lone Star,,ii,,
2,regular,2023-09-09 16:00:00+00:00,Seton Hill,Shippensburg,28,23,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Rensselaer,Wilkes,38,14,True,False,False,Liberty League,Landmark Conference,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Kansas State,Troy,42,13,True,False,False,Big 12,Sun Belt,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Central Connecticut,Stonehill,30,33,True,False,True,NEC,NEC,fcs,fcs,
2,regular,2023-09-09 16:00:00+00:00,Virginia,James Madison,35,36,True,False,False,ACC,Sun Belt,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,NC State,Notre Dame,24,45,True,False,False,ACC,FBS Independents,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Edinboro,Shepherd,28,35,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Army,Delaware State,57,0,True,False,False,FBS Independents,MEAC,fbs,fcs,
2,regular,2023-09-09 16:00:00+00:00,Shorter,Erskine,28,7,True,False,False,Gulf South,South Atlantic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Colorado,Nebraska,36,14,True,False,False,Pac-12,Big Ten,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Thomas More,UVA Wise,37,0,True,True,False,,South Atlantic,,ii,
2,regular,2023-09-09 16:00:00+00:00,Virginia Tech,Purdue,17,24,True,False,False,ACC,Big Ten,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Georgia,Ball State,45,3,True,False,False,SEC,Mid-American,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Boston College,Holy Cross,31,28,True,False,False,ACC,Patriot,fbs,fcs,
2,regular,2023-09-09 16:00:00+00:00,Baylor,Utah,13,20,True,False,False,Big 12,Pac-12,fbs,fbs,
2,regular,2023-09-09 16:00:00+00:00,Penn State,Delaware,63,7,True,False,False,Big Ten,CAA,fbs,fcs,
2,regular,2023-09-09 16:00:00+00:00,Mount St Joseph,Hiram,62,21,True,False,False,Heartland,North Coast,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Albright,Delaware Valley,10,41,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,California (PA),Kutztown,31,20,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Limestone,West Alabama,13,27,True,False,False,South Atlantic,Gulf South,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Plymouth State,New England,21,31,True,False,False,MSCAC,Commonwealth Coast,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Misericordia,King's,10,42,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Dean,Nichols,7,70,True,False,False,ECFC,Commonwealth Coast,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Coast Guard,Anna Maria College,93,24,True,False,False,NEWMAC,ECFC,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Ohio State,Youngstown State,35,7,True,False,False,Big Ten,MVFC,fbs,fcs,
2,regular,2023-09-09 16:00:00+00:00,Otterbein,Muskingum,14,27,True,False,True,Ohio,Ohio,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Muhlenberg,Salisbury,29,17,True,False,False,Centennial,New Jersey,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Southern Connecticut State,Assumption,29,42,True,False,True,Northeast 10,Northeast 10,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Pace,Findlay,25,40,True,False,False,Northeast 10,Great Midwest Athletic,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Endicott,Ithaca,17,20,True,False,False,Commonwealth Coast,Liberty League,iii,iii,
2,regular,2023-09-09 16:00:00+00:00,Davenport,Bowie State,24,19,True,False,False,GLIAC,CIAA,ii,ii,
2,regular,2023-09-09 16:00:00+00:00,Notre Dame College,West Virginia Wesleyan,87,9,True,False,True,Mountain East,Mountain East,ii,ii,
2,regular,2023-09-09 16:30:00+00:00,Georgetown,Sacred Heart,27,10,True,False,False,Patriot,NEC,fcs,fcs,
2,regular,2023-09-09 17:00:00+00:00,Worcester State,Union,0,63,True,False,False,MSCAC,Liberty League,iii,iii,
2,regular,2023-09-09 17:00:00+00:00,McDaniel,Rowan,28,49,True,False,False,Centennial,New Jersey,iii,iii,
