,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
111,Utah State,6,7,mountain west,10,5,3,0.18181818181818177,0.5,0.09090909090909088,-19.0149055097152,12.200809761960675,-4.815033451397088,14.581985866570843,26.78279562853152
112,Bowling Green,6,7,mid-american,11,5,3,0.09090909090909094,0.6666666666666667,0.060606060606060635,-20.90037831021437,11.074364773751626,-4.75,14.867881715707803,25.942246489459432
113,Central Michigan,4,8,mid-american,11,3,5,0.09090909090909094,0.33333333333333337,0.030303030303030318,-8.968855218855216,18.202658740338585,-6.433982683982683,7.464866051822576,25.667524792161156
114,UNLV,5,7,mountain west,10,3,5,0.18181818181818177,0.41666666666666663,0.07575757575757573,-16.116033755274263,13.932693435056496,-5.63616686343959,10.972172316045835,24.904865751102328
115,Stanford,3,9,pac-12,5,1,8,0.6363636363636364,0.16666666666666663,0.10606060606060604,-21.6015625,10.655453710072354,-5.028138528138529,13.64514712340799,24.300600833480345
116,Western Michigan,5,7,mid-american,11,4,4,0.09090909090909094,0.41666666666666663,0.03787878787878789,-17.407894736842106,13.160892151174458,-5.635281385281385,10.976064997804132,24.13695714897859
117,Arkansas State,3,9,sun belt,6,1,7,0.5454545454545454,0.1428571428571429,0.07792207792207795,-18.916666666666664,12.259500957277934,-5.6829988193624565,10.766292703051592,23.025793660329523
118,Old Dominion,3,9,sun belt,6,2,6,0.5454545454545454,0.2142857142857143,0.11688311688311688,-17.115384615384613,13.335647554821216,-5.970484061393153,9.50246869219201,22.838116247013225
119,Northwestern,1,11,big ten,3,1,8,0.8181818181818181,0.0714285714285714,0.05844155844155841,-19.204545454545457,12.087512468379071,-5.707792207792208,10.657297613819352,22.744810082198423
120,Temple,3,9,american athletic,7,1,7,0.4545454545454546,0.2727272727272727,0.12396694214876033,-18.323510773130543,12.61387227640995,-6.193624557260922,8.521512889101817,21.135385165511767
121,Louisiana Tech,3,9,conference usa,9,2,6,0.2727272727272727,0.2727272727272727,0.07438016528925619,-17.942528735632187,12.841483784050938,-6.736127508854782,6.136596531853446,18.978080315904382
122,Florida International,4,8,conference usa,9,2,6,0.2727272727272727,0.09090909090909094,0.024793388429752074,-24.979166666666664,8.63755916145389,-5.9586776859504145,9.55437111563593,18.19193027708982
123,Charlotte,3,9,conference usa,9,2,6,0.2727272727272727,0.18181818181818177,0.04958677685950411,-16.801763367463025,13.523015456826277,-7.253246753246753,3.8632703850095163,17.386285841835793
124,Northern Illinois,3,9,mid-american,11,2,6,0.09090909090909094,0.16666666666666663,0.015151515151515154,-14.397553516819574,14.959371439338014,-7.805489964580874,1.4355345284198995,16.39490596775791
125,South Florida,1,11,american athletic,7,0,8,0.4545454545454546,0.09090909090909094,0.04132231404958679,-17.874999999999996,12.881827726319868,-7.768595041322313,1.597729601682174,14.479557328002041
126,Colorado State,3,9,mountain west,10,3,5,0.18181818181818177,0.33333333333333337,0.060606060606060594,-27.723628691983123,6.997925063879359,-6.97245179063361,5.097683022584204,12.09560808646356
127,Colorado,1,11,pac-12,5,1,8,0.6363636363636364,0.08333333333333337,0.05303030303030305,-39.43693693693694,0.0,-5.695887445887446,10.709632557458644,10.709632557458644
128,Nevada,2,10,mountain west,10,0,8,0.18181818181818177,0.16666666666666663,0.030303030303030287,-22.067846607669615,10.376879871177987,-8.125541125541124,0.02854633289416314,10.40542620407215
129,Hawai'i,3,10,mountain west,10,2,6,0.18181818181818177,0.25,0.04545454545454544,-25.736605806644718,8.185039494834585,-7.676308539944904,2.00343354493552,10.188473039770106
130,Akron,2,10,mid-american,11,1,7,0.09090909090909094,0.08333333333333337,0.007575757575757582,-24.86877394636015,8.703511492609827,-8.132034632034632,0.0,8.703511492609827
131,New Mexico,2,10,mountain west,10,0,8,0.18181818181818177,0.08333333333333337,0.015151515151515154,-28.727176220806797,6.398371952334221,-7.824085005903188,1.3537882114957174,7.752160163829938
