,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
82,Wyoming,6,6,mwc,6,2.0,6.0,0.5454545454545454,0.33333333333333337,0.18181818181818182,-0.9672413793103428,-0.8026407490215186,-3.294372294372294,-43.61992945326278,-44.4225702022843
83,Memphis,6,6,american,7,3.0,5.0,0.4545454545454546,0.4545454545454546,0.20661157024793392,0.5198428446702169,0.4313784119917234,-3.3892561983471077,-44.87626262626262,-44.4448842142709
84,Hawaii,6,7,mwc,6,3.0,5.0,0.5454545454545454,0.5,0.2727272727272727,-3.9384996461429678,-3.268264130981616,-3.1309523809523805,-41.456128747795404,-44.724392878777024
85,Miami (OH),6,6,mac,10,5.0,3.0,0.18181818181818177,0.6666666666666667,0.12121212121212119,10.395835860117248,8.626720961233845,-4.095238095238096,-54.22398589065255,-45.5972649294187
86,Kent State,7,6,mac,10,6.0,3.0,0.18181818181818177,0.8333333333333334,0.1515151515151515,-1.5327076014192684,-1.2718785646983972,-3.456709956709957,-45.769400352733676,-47.04127891743208
87,Washington,4,8,pac-12,5,3.0,6.0,0.6363636363636364,0.41666666666666663,0.26515151515151514,5.0630263292695465,4.201424103813798,-4.122727272727273,-54.587962962962955,-50.386538859149155
88,California,5,7,pac-12,5,4.0,5.0,0.6363636363636364,0.5,0.3181818181818182,-1.9403059878660054,-1.610113757273427,-3.75,-49.652777777777764,-51.26289153505119
89,San Jose State,5,7,mwc,6,3.0,5.0,0.5454545454545454,0.41666666666666663,0.22727272727272724,-2.9103773584905612,-2.4151029028759354,-3.917748917748918,-51.87389770723104,-54.289000610106974
90,Colorado,4,8,pac-12,5,3.0,6.0,0.6363636363636364,0.25,0.1590909090909091,-15.936927245198817,-13.224855237591717,-3.312770562770563,-43.863536155202816,-57.088391392794534
91,UTEP,7,5,cusa,11,4.0,4.0,0.09090909090909094,0.5,0.04545454545454547,-5.138709677419355,-4.264228012483143,-4.012987012987013,-53.134920634920626,-57.39914864740376
92,Ball State,6,6,mac,10,4.0,4.0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-2.1931333127126553,-1.8199161062307407,-4.272727272727273,-56.574074074074076,-58.393990180304826
93,South Alabama,5,7,sun-belt,8,2.0,6.0,0.36363636363636365,0.4,0.14545454545454548,4.027327491785328,3.3419756678176307,-4.713852813852814,-62.41490299823632,-59.07292733041869
94,Troy,5,7,sun-belt,8,3.0,5.0,0.36363636363636365,0.6,0.21818181818181817,1.093567251461986,0.9074690729677989,-4.7610389610389605,-63.03968253968252,-62.13221346671472
95,North Texas,6,6,cusa,11,5.0,3.0,0.09090909090909094,0.7142857142857143,0.06493506493506496,2.1321678321678443,1.769325447047162,-4.9923258559622194,-66.10209235209234,-64.33276690504518
96,Old Dominion,6,6,cusa,11,5.0,3.0,0.09090909090909094,0.6428571428571428,0.058441558441558454,-2.0694889397406646,-1.7173129564303302,-4.733766233766233,-62.67857142857141,-64.39588438500174
97,Middle Tennessee State,6,6,cusa,11,4.0,4.0,0.09090909090909094,0.5714285714285714,0.051948051948051965,1.504125695853499,1.2481605946213425,-5.006493506493507,-66.28968253968253,-65.04152194506119
98,Northwestern,3,9,big-ten,3,1.0,8.0,0.8181818181818181,0.1428571428571429,0.11688311688311691,-10.96427087660988,-9.098422355701706,-4.387445887445887,-58.093033509700156,-67.19145586540186
99,USC,4,8,pac-12,5,3.0,6.0,0.6363636363636364,0.33333333333333337,0.21212121212121215,-9.52027918392391,-7.900162439831784,-4.5021645021645025,-59.61199294532627,-67.51215538515805
100,Georgia Tech,3,9,acc,4,2.0,6.0,0.7272727272727273,0.1428571428571429,0.10389610389610393,-9.512935323383074,-7.89406832325314,-4.6558441558441555,-61.64682539682538,-69.54089372007853
